dotnet,roslyn,13617,none,2.0 (RC),23,Invalid generic extension call does not report error and then fail to emit module.,True,Area-Compilers#Bug
dotnet,roslyn,13589,none,2.0 (RC),23,Preserve tuple element names for locals declared in the EE,True,Area-Compilers#Area-Interactive#Feature Request#Interactive-Debugging#New Language Feature - Tuples
dotnet,roslyn,13580,dpoeschl,2.0 (RC),23,CodeStyle Tools Options window : change header row color,True,Area-IDE#Bug
dotnet,roslyn,13579,dpoeschl,2.0 (RC),23,CodeStyle Tools Options window : improve keyboard navigation,True,Area-IDE#Bug#Tenet-User Friendly
dotnet,roslyn,13578,none,2.0 (RC),23,Need tests for expression-bodied ctors  dtors  and accessors,True,Area-Compilers#Feature Request#Test
dotnet,roslyn,13577,dpoeschl,2.0 (RC),23,CodeStyle Tools Options window : the very first click on the preferences/severity dropdown is swallowed by the datagrid,True,Area-IDE#Bug
dotnet,roslyn,13575,dpoeschl,2.0 (RC),23,CodeStyle Tools Options window : Make preview window resizable,True,Area-IDE#Bug
dotnet,roslyn,13568,rchande,2.0 (RC),23,Creating a new .NET Framework 4.6/UWP/ASP.NET 1.0 asks me retarget to .NET Standard even though I'm already targeting it,True,Area-IDE#Bug
dotnet,roslyn,13567,rchande,2.0 (RC),23,After choosing ASP.NET 1.0  it does not show up in your list of targets,True,Area-IDE#Bug
dotnet,roslyn,13566,rchande,2.0 (RC),23,Checking two of ASP.NET Core 1.0  UWP or .NET Framework 4.6 in portable checks all of them,True,Area-IDE#Bug
dotnet,roslyn,13561,dpoeschl,2.0 (RC),23,CodeFixes that alter AdditionalFiles do not save the changes,True,Area-IDE#Bug
dotnet,roslyn,13559,rchande,2.0 (RC),23,Inconsistent usage of ".NET Standard Platform" in portable,True,Area-IDE#Bug
dotnet,roslyn,13557,rchande,2.0 (RC),23,[Regression] New Portable Library dialog defaults ,True,Area-IDE#Bug
dotnet,roslyn,13529,jasonmalinowski,2.0 (RC),23,XML doc comments: redirect support,True,Area-IDE#Feature Request
dotnet,roslyn,13520,gafter,2.0 (RC),23,Fail to detect pattern subsumption when there is an intervening case of a supertype,True,Area-Compilers#Bug#New Language Feature - Pattern Matching
dotnet,roslyn,13515,heejaechang,2.0 (RC),23,get rid of external dependecies in Setup.Next,True,Area-Infrastructure#Bug
dotnet,roslyn,13514,none,2.0 (RC),23,QuickInfo should let you know if a local is a 'ref' local or not.,True,Area-Compilers#Feature Request
dotnet,roslyn,13505,kuhlenh,2.0 (RC),23,[caret placement] Encapsulate field,True,Area-IDE#Bug
dotnet,roslyn,13503,kuhlenh,2.0 (RC),23,[caret placement] Extract Interface,True,Area-IDE#Bug
dotnet,roslyn,13495,kuhlenh,2.0 (RC),23,[caret placement] Convert property to method,True,Area-IDE#Bug
dotnet,roslyn,13492,kuhlenh,2.0 (RC),23,[caret placement] Convert method to property ,True,Area-IDE#Bug
dotnet,roslyn,13491,kuhlenh,2.0 (RC),23,[caret placement] Implement Interface,True,Area-IDE#Bug
dotnet,roslyn,13490,kuhlenh,2.0 (RC),23,[caret placement] Add Braces,True,Area-IDE#Bug
dotnet,roslyn,13485,brettfo,2.0 (RC),23,VB Signature help shows both static and instance overloads when invoked off type name.,True,Area-IDE#Bug
dotnet,roslyn,13480,agocke,2.0 (RC),23,Typing generic local function requires fighting with auto-completion,True,Area-Compilers#Bug
dotnet,roslyn,13472,none,2.0 (RC),23,InvalidCastException in assert in CodeGenerator.EmitAssignmentValue,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,13470,none,2.0 (RC),23,Definite assignment analysis of tuples in VB,True,Area-Compilers#Bug#Language-VB#New Language Feature - Tuples
dotnet,roslyn,13468,cston,2.0 (RC),23,Turn on the Roslyn EE for .NET Native ,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,13465,none,2.0 (RC),23,Misleading warning is reported for a field returned by reference,True,Area-Compilers#Bug#Language-C##New Language Feature - Ref Locals and Returns
dotnet,roslyn,13462,brettfo,2.0 (RC),23,Wrong number of overloads in QuickInfo,True,Area-IDE#Bug
dotnet,roslyn,13458,none,2.0 (RC),23,Test coverage for SourceLocalSymbol binding a for statement,True,Area-Compilers#New Language Feature - Tuples#Test
dotnet,roslyn,13456,none,2.0 (RC),23,Incorrectly identifying unnecessary imports,True,Area-Compilers#Bug
dotnet,roslyn,13448,mattwar,2.0 (RC),23,Roslyn should have better support for document rename.,True,Area-IDE#Concept-API
dotnet,roslyn,13439,dpoeschl,2.0 (RC),23,[Code Style] Implement a way to change style settings ,True,Area-IDE
dotnet,roslyn,13436,CyrusNajmabadi,2.0 (RC),23,Remove XML Node Code Fix Bug,True,Area-IDE#Bug
dotnet,roslyn,13427,jmarolf,2.0 (RC),23,"Implement Interface" uses hiding when a method with the same name but a different generic arity exists in a base class,True,Area-IDE#Bug
dotnet,roslyn,13425,jmarolf,2.0 (RC),23,Overriden method stub in a generic subclass uses wrong generic parameter type,True,Area-IDE#Bug
dotnet,roslyn,13421,cston,2.0 (RC),23,Include fields for all Tuple items in the EE,True,Area-Compilers#Interactive-Debugging#New Language Feature - Tuples
dotnet,roslyn,13420,cston,2.0 (RC),23,Include Tuple field names in EE,True,Area-Compilers#Interactive-Debugging#New Language Feature - Tuples
dotnet,roslyn,13419,none,2.0 (RC),23,Need to standardise on "elements" in error messages for tuples.,True,Area-Compilers#Bug#Language-C##Language-VB#New Language Feature - Tuples
dotnet,roslyn,13418,jmarolf,2.0 (RC),23,Breadcrumb for ".NET Compiler Platform SDK" should not appear in Visual C# root,True,Area-IDE#Bug
dotnet,roslyn,13416,jmarolf,2.0 (RC),23,Extract Method: extracted block should intersect selection,True,Area-IDE#Bug
dotnet,roslyn,13411,cston,2.0 (RC),23,ResultProvider should implement IDkmClrFormatter2 and IDkmClrFullNameProvider,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,13402,rchande,2.0 (RC),23,No intellisense after new in object creation expression [braces case],True,Area-IDE#Bug
dotnet,roslyn,13384,dpoeschl,2.0 (RC),23,CSharpFixAllOccurrences intermittent failure due FixAll preview changes modal dialog ,True,Area-IDE#Area-Infrastructure#Bug#Flaky
dotnet,roslyn,13375,CyrusNajmabadi,2.0 (RC),23,Improve the first time experience using tuples in dev15,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,13349,dpoeschl,2.0 (RC),23,Naming Styles don't have a way to make prefix optional (for example) ,True,Area-IDE#Bug
dotnet,roslyn,13330,none,2.0 (RC),23,Need to support type characters in VB tuple literals,True,Area-Compilers#Bug#Language-VB#New Language Feature - Tuples
dotnet,roslyn,13326,rchande,2.0 (RC),23,NavigateTo and FindAllReferences telemetry shows we are slightly out of goal,True,Area-IDE#Bug#Tenet-Performance
dotnet,roslyn,13325,Pilchie,2.0 (RC),23,MSBuildWorkspace doesn't support projects with public signing,True,Area-IDE#Bug
dotnet,roslyn,13314,AlekseyTs,2.0 (RC),23,Error BC30512 Option Strict On tripped in VS2015 and not in VS2013,True,Area-Compilers#Bug
dotnet,roslyn,13310,CyrusNajmabadi,2.0 (RC),23,[Go To] Implement "filter to doc scope",True,Area-IDE#Feature Request
dotnet,roslyn,13309,CyrusNajmabadi,2.0 (RC),23,[Go To] Enable camelCase bolding for files & symbols in GoTo,True,Area-IDE#Feature Request
dotnet,roslyn,13275,cston,2.0 (RC),23,EE: Implement ProjectN corlib workaround ,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,13270,none,2.0 (RC),23,Phase ordering and bound node design issues for tuple deconstruction,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,13268,agocke,2.0 (RC),23,CallerMemberNameAttribute's behavior with local methods can lead to subtle bugs.,True,Area-Compilers#Bug#Investigation Required#New Language Feature - Local Functions
dotnet,roslyn,13261,heejaechang,2.0 (RC),23,clean up IDiagnosticAnalyzerService,True,Area-Analyzers#Bug
dotnet,roslyn,13250,dpoeschl,2.0 (RC),23,Naming Rules should include more modifiers (virtual  override  ...?),True,Area-IDE#Bug
dotnet,roslyn,13249,dpoeschl,2.0 (RC),23,Naming Rules should apply to more symbol kinds (locals  parameters),True,Area-IDE#Bug
dotnet,roslyn,13247,gafter,2.0 (RC),23,Suboptimal code for e is null,True,Area-Compilers#Bug#New Language Feature - Pattern Matching
dotnet,roslyn,13243,jasonmalinowski,2.0 (RC),23,[Test Failure] AV in Roslyn.Services.Editor.UnitTests2.dll,True,Area-IDE#Bug
dotnet,roslyn,13221,CyrusNajmabadi,2.0 (RC),23,Add functionality to 'Go To' to enable navigating to Metadata As Source,True,Area-IDE#Feature Request
dotnet,roslyn,13186,dpoeschl,2.0 (RC),23,RenameOverloadsCSharp test failed once in CI,True,Area-IDE#Bug#Flaky
dotnet,roslyn,13181,agocke,2.0 (RC),23,Decide what support local functions should have in the EE,True,Area-Compilers#New Language Feature - Local Functions
dotnet,roslyn,13161,rchande,2.0 (RC),23,Committing a VB generic completion item includes the elipsis text,True,Area-IDE#Bug
dotnet,roslyn,13158,rchande,2.0 (RC),23,IntelliSense does not display get-only abstract collection properties in object initializers,True,Area-IDE#Bug
dotnet,roslyn,13103,none,2.0 (RC),23,Local function reading unassigned field of local requires new custom diagnostic,True,Area-Compilers#Feature Request#New Language Feature - Local Functions
dotnet,roslyn,13099,balajikris,2.0 (RC),23,CodeStyle -> General doesn't support Narrator,True,Area-IDE#Bug#Tenet-User Friendly
dotnet,roslyn,13090,cston,2.0 (RC),23,Parse error parsing invocation expression statement with receiver "async",True,Area-Compilers#Bug
dotnet,roslyn,13078,gafter,2.0 (RC),23,Should ParenthesizedVariableComponentSyntax.Variables be named Components?,True,3 - Working#Area-Compilers#Question
dotnet,roslyn,13073,none,2.0 (RC),23,Add missing unit tests for C# ref return error codes,True,Area-Compilers#New Language Feature - Ref Locals and Returns#Test
dotnet,roslyn,13066,brettfo,2.0 (RC),23,Code block outlining,True,0 - Backlog#Area-IDE#Feature Request
dotnet,roslyn,13052,none,2.0 (RC),23,Figure what GetBaseNamesForDiagnostic should do for tuples.,True,Area-Compilers#Bug#Language-VB#New Language Feature - Tuples
dotnet,roslyn,13040,none,2.0 (RC),23,Inline Rename with tuple fields is not enabled in VB,True,Area-Compilers#Bug#Language-VB#New Language Feature - Tuples
dotnet,roslyn,13036,CyrusNajmabadi,2.0 (RC),23,Implement-interface on a property/event with attributes does not implement those attributes,True,Area-IDE#Bug
dotnet,roslyn,13029,none,2.0 (RC),23,Unexpected errors are reported for local functions declared within a switch statement.,True,Area-Compilers#Bug#Concept-Diagnostic Clarity#Language-C##New Language Feature - Local Functions
dotnet,roslyn,12993,none,2.0 (RC),23,C# compiler crashes with NullReferenceException in Microsoft.CodeAnalysis.CompilationOptions.get_Errors(),True,Area-Compilers#Bug#Investigation Required
dotnet,roslyn,12983,none,2.0 (RC),23,Improper IDE colorization of collection classes with Add extension methods ,True,Area-Compilers#Bug
dotnet,roslyn,12940,AlekseyTs,2.0 (RC),23,Missing bound node for out variable declaration,True,Area-Compilers#Bug#New Language Feature - Out Variable Declaration
dotnet,roslyn,12813,gafter,2.0 (RC),23,C# 7.0 patterns - constant pattern code generation & expression trees,True,3 - Working#Area-Compilers#Bug#New Language Feature - Pattern Matching#Tenet-Performance
dotnet,roslyn,12802,jcouv,2.0 (RC),23,Un-necessary parens and type arguments introduced by inline variable on deconstruction,True,Area-Compilers#New Language Feature - Tuples
dotnet,roslyn,12801,AnthonyDGreen,2.0 (RC),23,Should VB latebinder understand tuple conversions?,True,Area-Compilers#Area-Language Design#Blocked#Bug#Language-VB#New Language Feature - Tuples
dotnet,roslyn,12778,heejaechang,2.0 (RC),23,ServiceHub related work left,True,Area-Analyzers#Feature Request
dotnet,roslyn,12776,heejaechang,2.0 (RC),23,RemoteWorkspace work left,True,Area-Analyzers#Feature Request
dotnet,roslyn,12773,heejaechang,2.0 (RC),23,work left in remote host client area,True,Area-Analyzers#Feature Request
dotnet,roslyn,12770,heejaechang,2.0 (RC),23,serialization work left that needed to be figured out before RTM for OOP,True,Area-Analyzers#Feature Request
dotnet,roslyn,12763,none,2.0 (RC),23,CS0649 reported even if field is assignable through a ref returning member,True,Area-Compilers#Bug#New Language Feature - Ref Locals and Returns
dotnet,roslyn,12759,tmat,2.0 (RC),23,(Portable) Source Link,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,12674,agocke,2.0 (RC),23,Microsoft.Net.Compilers.netcore needs to be updated for netstandard,True,Area-Compilers#Bug
dotnet,roslyn,12638,gafter,2.0 (RC),23,SyntaxTrees with a null path should be explicitly disallowed,True,Area-Compilers#Bug#Language-C##Language-VB
dotnet,roslyn,12637,none,2.0 (RC),23,TupleRenamedElementFieldSymbol  TupleElementFieldSymbol and TupleFieldSymbol should have different Equals,True,Area-Compilers#New Language Feature - Tuples
dotnet,roslyn,12621,cston,2.0 (RC),23,Update diagnostics that refer to Task or Task<T> to include Task-like types,True,Area-Compilers#Bug#Concept-Diagnostic Clarity#New Language Feature - ValueTask
dotnet,roslyn,12616,cston,2.0 (RC),23,Lookup of custom AsyncMethodBuilder members should check type parameter constraints,True,Area-Compilers#Bug#New Language Feature - ValueTask
dotnet,roslyn,12615,cston,2.0 (RC),23,TypeSymbolExtensions.NormalizeTaskTypes should handle types with custom modifiers,True,Area-Compilers#Bug#New Language Feature - ValueTask
dotnet,roslyn,12572,gafter,2.0 (RC),23,Incorrect "Cast is redundant" when switch on an `object`,True,0 - Backlog#Area-Compilers#Bug#New Language Feature - Pattern Matching
dotnet,roslyn,12468,none,2.0 (RC),23,Ref-returning var method should be invokable with workaround,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,12402,jcouv,2.0 (RC),23,Parsing ahead for 'for' and 'foreach' ambiguities should recognize deconstructions,True,Area-Compilers#Feature Request#New Language Feature - Tuples
dotnet,roslyn,12378,tmat,2.0 (RC),23,Support breakpoints in the when clause of a switch case.,True,0 - Backlog#Area-Compilers#Area-Interactive#Feature Request#Interactive-Debugging#New Language Feature - Pattern Matching
dotnet,roslyn,12214,gafter,2.0 (RC),23,Strange syntax error in interpolated string when using ?:,True,0 - Backlog#Area-Compilers#Bug#Concept-Diagnostic Clarity
dotnet,roslyn,12175,gafter,2.0 (RC),23,What to do with use-site diagnostics arising in ExpressionOfTypeMatchesPatternType?,True,0 - Backlog#Area-Compilers#Feature Request#New Language Feature - Pattern Matching
dotnet,roslyn,12167,none,2.0 (RC),23,Csc.exe without -nologo requires Microsoft.CodeAnalysis.dll in BaseDirectory,True,Area-Compilers#Bug#Investigation Required
dotnet,roslyn,12007,gafter,2.0 (RC),23,Weird time stamp of *.LanguageServices.*.dll in VS debugger's modules window,True,Area-Compilers#Question
dotnet,roslyn,11992,none,2.0 (RC),23,csc.exe crashing due to uncaught exception,True,Area-Compilers#Bug#Language-C#
dotnet,roslyn,11990,gafter,2.0 (RC),23,The order in which type forwarders are emitted to ExportedType table is non-deterministic,True,2 - Ready#Area-Compilers#Bug#Concept-Determinism
dotnet,roslyn,11967,none,2.0 (RC),23,extern event with add/remove doesn't work. ,True,Area-Compilers#Bug#Language-C#
dotnet,roslyn,11833,none,2.0 (RC),23,Compiler causes VS to OOM when trying to convert overridden property to expression body,True,Area-Compilers#Bug
dotnet,roslyn,11750,heejaechang,2.0 (RC),23,CompilationEndAction not being called.,True,Area-Analyzers#Feature Request
dotnet,roslyn,11721,heejaechang,2.0 (RC),23,SolutionCrawler fires events out of order when HighPriorityForActiveFile is true.,True,Area-Analyzers#Bug
dotnet,roslyn,11624,gafter,2.0 (RC),23,Warn when a "bad constant value" is used in a program,True,0 - Backlog#Area-Compilers#Concept-Diagnostic Clarity#Feature Request
dotnet,roslyn,11593,heejaechang,2.0 (RC),23,Create VSI test for telemetry so that we can make sure it doesnt get broken by code change,True,Area-Infrastructure#Bug#Tenet-Telemetry
dotnet,roslyn,11299,jcouv,2.0 (RC),23,Deconstruction work items,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,11166,jcouv,2.0 (RC),23,Certain generic extension methods do not show up in AutoComplete.,True,Area-Compilers#Bug
dotnet,roslyn,11063,gafter,2.0 (RC),23,CSC crashes on invalid LINQ syntax,True,0 - Backlog#Area-Compilers#Bug
dotnet,roslyn,10945,jcouv,2.0 (RC),23,Tuples Work Items,True,Area-Compilers#Bug#New Language Feature - Tuples
dotnet,roslyn,10885,gafter,2.0 (RC),23,"csc.exe" exited with code -2146232797,True,0 - Backlog#Area-Compilers#Bug
dotnet,roslyn,10604,gafter,2.0 (RC),23,Need to confirm how extra compiler generated blocks affect caching,True,0 - Backlog#Area-Compilers#Blocked#Bug#Language-C##New Language Feature - Pattern Matching
dotnet,roslyn,10603,gafter,2.0 (RC),23,Pattern matching at the top level in interactive,True,0 - Backlog#Area-Compilers#Area-Interactive#Feature Request#Language-C##New Language Feature - Pattern Matching
dotnet,roslyn,10492,gafter,2.0 (RC),23,Precedence errors in parsing the relational "is" expression,True,0 - Backlog#Area-Compilers#Bug#Language-C##New Language Feature - Pattern Matching
